"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_SLC__1SDV_20240708T004118_20240708T004145_054662_06A790_7CFA","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","559","2024-07-08T00:41:45.030745Z","2024-07-08T00:41:18.076235Z","SLC","2024-07-08T00:41:18.076235Z","2024-07-08T00:41:45.030745Z","9.7358","76.82","10.323022","78.121887","10.773475","75.844933","8.692472","77.787239","9.147308","75.521645","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240708T004118_20240708T004145_054662_06A790_7CFA.zip","4273.8833684921265","None","None","0","S1A_IWDV_0559_0564_054662_165",""
"S1A_IW_GRDH_1SDV_20240708T004119_20240708T004144_054662_06A790_AAB9","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","559","2024-07-08T00:41:44.164491Z","2024-07-08T00:41:19.166141Z","GRD_HD","2024-07-08T00:41:19.166141Z","2024-07-08T00:41:44.164491Z","9.7316","76.8059","10.259178","78.098038","10.712075","75.809471","8.745581","77.794548","9.202566","75.516884","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240708T004119_20240708T004144_054662_06A790_AAB9.zip","964.5360651016235","None","None","0","S1A_IWDV_0559_0564_054662_165",""
"S1A_IW_GRDH_1SDV_20240708T004119_20240708T004144_054662_06A790_AAB9","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","559","2024-07-08T00:41:44.164491Z","2024-07-08T00:41:19.166141Z","METADATA_GRD_HD","2024-07-08T00:41:19.166141Z","2024-07-08T00:41:44.164491Z","9.7316","76.8059","10.259178","78.098038","10.712075","75.809471","8.745581","77.794548","9.202566","75.516884","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240708T004119_20240708T004144_054662_06A790_AAB9.iso.xml","0.056304931640625","None","None","0","S1A_IWDV_0559_0564_054662_165",""
"S1A_IW_OCN__2SDV_20240708T004119_20240708T004144_054662_06A790_E0CD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","559","2024-07-08T00:41:44.164491Z","2024-07-08T00:41:19.166141Z","METADATA_OCN","2024-07-08T00:41:19.166141Z","2024-07-08T00:41:44.164491Z","9.7317","76.8058","10.259178","78.098038","10.71211","75.809288","8.745581","77.794548","9.202601","75.516708","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_IW_OCN__2SDV_20240708T004119_20240708T004144_054662_06A790_E0CD.iso.xml","0.04207611083984375","None","None","0","S1A_IWDV_0559_0564_054662_165",""
"S1A_IW_OCN__2SDV_20240708T004119_20240708T004144_054662_06A790_E0CD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","559","2024-07-08T00:41:44.164491Z","2024-07-08T00:41:19.166141Z","OCN","2024-07-08T00:41:19.166141Z","2024-07-08T00:41:44.164491Z","9.7317","76.8058","10.259178","78.098038","10.71211","75.809288","8.745581","77.794548","9.202601","75.516708","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_IW_OCN__2SDV_20240708T004119_20240708T004144_054662_06A790_E0CD.zip","13.561205863952637","None","None","0","S1A_IWDV_0559_0564_054662_165",""
"S1A_IW_RAW__0SDV_20240708T004050_20240708T004122_054662_06A790_2C68","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","554","2024-07-08T00:41:22.867348Z","2024-07-08T00:40:50.467842Z","METADATA_RAW","2024-07-08T00:40:50.467842Z","2024-07-08T00:41:22.867348Z","10.9345","77.2328","12.0561","76.3147","10.0987","75.9254","11.7682","78.5466","9.807","78.1423","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240708T004050_20240708T004122_054662_06A790_2C68.iso.xml","0.039664268493652344","None","None","0","S1A_IWDV_0554_0560_054662_165",""
"S1A_IW_RAW__0SDV_20240708T004050_20240708T004122_054662_06A790_2C68","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","554","2024-07-08T00:41:22.867348Z","2024-07-08T00:40:50.467842Z","RAW","2024-07-08T00:40:50.467842Z","2024-07-08T00:41:22.867348Z","10.9345","77.2328","12.0561","76.3147","10.0987","75.9254","11.7682","78.5466","9.807","78.1423","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240708T004050_20240708T004122_054662_06A790_2C68.zip","1606.3463621139526","None","None","0","S1A_IWDV_0554_0560_054662_165",""
"S1A_IW_SLC__1SDV_20240708T004053_20240708T004120_054662_06A790_22A7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","554","2024-07-08T00:41:20.207847Z","2024-07-08T00:40:53.251281Z","METADATA_SLC","2024-07-08T00:40:53.251281Z","2024-07-08T00:41:20.207847Z","11.2374","77.1144","11.826695","78.419609","12.272294","76.134743","10.196181","78.085037","10.64604","75.813454","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240708T004053_20240708T004120_054662_06A790_22A7.iso.xml","0.06492996215820312","None","None","0","S1A_IWDV_0554_0560_054662_165",""
"S1A_IW_SLC__1SDV_20240708T004053_20240708T004120_054662_06A790_22A7","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","554","2024-07-08T00:41:20.207847Z","2024-07-08T00:40:53.251281Z","SLC","2024-07-08T00:40:53.251281Z","2024-07-08T00:41:20.207847Z","11.2374","77.1144","11.826695","78.419609","12.272294","76.134743","10.196181","78.085037","10.64604","75.813454","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240708T004053_20240708T004120_054662_06A790_22A7.zip","4563.613299369812","None","None","0","S1A_IWDV_0554_0560_054662_165",""
"S1A_IW_GRDH_1SDV_20240708T004054_20240708T004119_054662_06A790_6EC4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","554","2024-07-08T00:41:19.164650Z","2024-07-08T00:40:54.164807Z","GRD_HD","2024-07-08T00:40:54.164807Z","2024-07-08T00:41:19.164650Z","11.2428","77.1079","11.771058","78.410194","12.220044","76.108887","10.259269","78.098061","10.712165","75.809486","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240708T004054_20240708T004119_054662_06A790_6EC4.zip","988.8613443374634","None","None","0","S1A_IWDV_0554_0560_054662_165",""
"S1A_IW_GRDH_1SDV_20240708T004054_20240708T004119_054662_06A790_6EC4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","554","2024-07-08T00:41:19.164650Z","2024-07-08T00:40:54.164807Z","METADATA_GRD_HD","2024-07-08T00:40:54.164807Z","2024-07-08T00:41:19.164650Z","11.2428","77.1079","11.771058","78.410194","12.220044","76.108887","10.259269","78.098061","10.712165","75.809486","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240708T004054_20240708T004119_054662_06A790_6EC4.iso.xml","0.056308746337890625","None","None","0","S1A_IWDV_0554_0560_054662_165",""
"S1A_IW_RAW__0SDV_20240708T004025_20240708T004057_054662_06A790_C2B1","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","549","2024-07-08T00:40:57.867195Z","2024-07-08T00:40:25.467766Z","METADATA_RAW","2024-07-08T00:40:25.467766Z","2024-07-08T00:40:57.867195Z","12.4467","77.5385","13.5667","76.613","11.609","76.2261","13.2816","78.8584","11.3203","78.4543","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240708T004025_20240708T004057_054662_06A790_C2B1.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0549_0555_054662_165",""
"S1A_IW_RAW__0SDV_20240708T004025_20240708T004057_054662_06A790_C2B1","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","54662","165","549","2024-07-08T00:40:57.867195Z","2024-07-08T00:40:25.467766Z","RAW","2024-07-08T00:40:25.467766Z","2024-07-08T00:40:57.867195Z","12.4467","77.5385","13.5667","76.613","11.609","76.2261","13.2816","78.8584","11.3203","78.4543","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240708T004025_20240708T004057_054662_06A790_C2B1.zip","1580.4810781478882","None","None","0","S1A_IWDV_0549_0555_054662_165",""
